method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),406,6000448,metaworld,True,50,0.17686390000017127,0,0,0,0,0.16415566205978394,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),407,6000449,metaworld,True,58,0.30989568199947826,1,1,1,41,0.22540804743766785,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),408,6000450,metaworld,False,200,1.6745933500023966,1,0,1,138,0.9988716244697571,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),409,6000451,metaworld,False,200,1.3815941770008067,1,0,1,141,0.9995298385620117,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),410,6000452,metaworld,True,46,0.2935609910018684,1,1,1,24,0.21985776722431183,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),411,6000453,metaworld,True,57,0.4863668370016967,1,1,1,44,0.2976597249507904,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),412,6000454,metaworld,True,53,0.7162153339995712,1,1,1,36,0.22399213910102844,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),413,6000455,metaworld,True,59,0.2721513069991488,0,0,0,0,0.12511642277240753,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),414,6000456,metaworld,True,60,0.5822008239993011,1,1,1,50,0.3294304609298706,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),415,6000457,metaworld,True,52,0.329863156999636,0,0,0,0,0.1980571746826172,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),416,6000458,metaworld,True,59,0.509044880996953,1,1,1,47,0.32307419180870056,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),417,6000459,metaworld,True,56,0.3455466810009966,1,1,1,42,0.2959996461868286,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),418,6000460,metaworld,True,59,0.32736601699798484,1,1,1,48,0.26030343770980835,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),419,6000461,metaworld,True,53,0.27683454200087,0,0,0,0,0.1754714846611023,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),420,6000462,metaworld,True,63,0.37546948999806773,0,0,0,0,0.18751266598701477,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),421,6000463,metaworld,True,54,0.496303888001421,0,0,0,0,0.172686368227005,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),422,6000464,metaworld,True,52,0.6456838019985298,1,1,1,38,0.2788989245891571,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),423,6000465,metaworld,True,56,0.9070039939979324,1,1,1,44,0.2793934643268585,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),424,6000466,metaworld,True,61,0.4543355860005249,0,0,0,0,0.15304435789585114,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),425,6000467,metaworld,False,200,1.7130720090026443,1,0,1,150,0.9972010850906372,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),426,6000468,metaworld,True,50,0.27183573600268574,1,1,1,31,0.21546900272369385,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),427,6000469,metaworld,True,50,0.22220725700026378,0,0,0,0,0.1694169044494629,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),428,6000470,metaworld,True,61,0.375057065000874,0,0,0,0,0.1417556256055832,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),429,6000471,metaworld,True,59,0.48565379200226744,0,0,0,0,0.09410172700881958,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),430,6000472,metaworld,True,50,0.525103140000283,1,1,1,36,0.21034501492977142,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),431,6000473,metaworld,False,200,0.8524674119980773,1,0,1,143,0.9984812140464783,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),432,6000474,metaworld,True,54,0.2433901500007778,0,0,0,0,0.15825948119163513,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),433,6000475,metaworld,True,61,0.4671641159984574,1,1,1,47,0.23848067224025726,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),434,6000476,metaworld,True,55,0.3081164159993932,0,0,0,0,0.1910371035337448,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),435,6000477,metaworld,True,54,0.28360188499937067,0,0,0,0,0.17526951432228088,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),436,6000478,metaworld,True,58,0.2876454780016502,0,0,0,0,0.11272385716438293,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),437,6000479,metaworld,True,57,0.45107919099973515,1,1,1,31,0.23271037638187408,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),438,6000480,metaworld,True,57,0.41394750800100155,0,0,0,0,0.1867498755455017,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),439,6000481,metaworld,True,58,0.30923678999897675,0,0,0,0,0.17830243706703186,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),440,6000482,metaworld,True,53,0.24315326599753462,0,0,0,0,0.18929925560951233,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),441,6000483,metaworld,True,52,0.24683762899803696,0,0,0,0,0.14943821728229523,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),442,6000484,metaworld,True,57,0.6977998490001482,1,1,1,36,0.21876424551010132,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),443,6000485,metaworld,True,53,0.26114955399680184,1,1,1,29,0.22576934099197388,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),444,6000486,metaworld,True,55,0.2448466030000418,0,0,0,0,0.11502894014120102,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),445,6000487,metaworld,False,200,1.1971481969994784,1,0,1,150,0.9953951239585876,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),446,6000488,metaworld,True,50,0.2584463940002024,0,0,0,0,0.1645442247390747,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),447,6000489,metaworld,True,61,0.30744008700276027,0,0,0,0,0.11577553302049637,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),448,6000490,metaworld,True,57,0.2625563929977943,0,0,0,0,0.13023453950881958,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),449,6000491,metaworld,True,55,0.3428035680008179,1,1,1,37,0.2925620675086975,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),450,6000492,metaworld,True,52,0.25114319899876136,0,0,0,0,0.1284836083650589,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),451,6000493,metaworld,True,50,0.2320531530021981,0,0,0,0,0.14840830862522125,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),452,6000494,metaworld,True,56,0.6290569150005467,1,1,1,47,0.37737733125686646,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),453,6000495,metaworld,True,58,0.38332171400179504,1,1,1,42,0.3493870794773102,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),454,6000496,metaworld,False,200,1.8711895260021265,1,0,1,150,0.9986476302146912,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),455,6000497,metaworld,True,53,0.4674652079993393,0,0,0,0,0.17663665115833282,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),456,6000498,metaworld,True,51,0.3862697750009829,0,0,0,0,0.19451740384101868,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),457,6000499,metaworld,True,54,0.4400030090000655,0,0,0,0,0.179514080286026,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),458,6000500,metaworld,True,54,0.38526945099874865,0,0,0,0,0.1489456295967102,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),459,6000501,metaworld,True,54,0.2736461899985443,1,1,1,40,0.23385731875896454,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),460,6000502,metaworld,True,49,0.35060752400022466,1,1,1,37,0.2718416750431061,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),461,6000503,metaworld,True,58,0.2606586520014389,0,0,0,0,0.14655974507331848,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),462,6000504,metaworld,True,51,0.421769314998528,1,1,1,37,0.24762015044689178,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),463,6000505,metaworld,True,60,0.2779408619971946,0,0,0,0,0.13829807937145233,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),464,6000506,metaworld,True,53,0.24204121400180156,0,0,0,0,0.15449850261211395,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),465,6000507,metaworld,False,200,1.767469604001235,1,0,1,136,0.9996386766433716,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),466,6000508,metaworld,True,59,0.42329401100141695,0,0,0,0,0.18231922388076782,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),467,6000509,metaworld,True,57,0.4291221419989597,0,0,0,0,0.12255784869194031,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),468,6000510,metaworld,False,200,2.5151287369990314,1,0,1,150,0.9984756112098694,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),469,6000511,metaworld,True,59,0.4402628720017674,0,0,0,0,0.19246073067188263,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),470,6000512,metaworld,True,55,0.35548552500040387,0,0,0,0,0.19683995842933655,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),471,6000513,metaworld,True,52,0.3120136880024802,0,0,0,0,0.18122141063213348,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),472,6000514,metaworld,True,50,0.7066413470020052,1,1,1,33,0.2391827255487442,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),473,6000515,metaworld,True,54,0.5108539100001508,0,0,0,0,0.15683341026306152,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),474,6000516,metaworld,True,51,0.4447703719997662,0,0,0,0,0.13102932274341583,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),475,6000517,metaworld,False,200,1.7354839139989053,1,0,1,137,0.9983970522880554,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),476,6000518,metaworld,False,200,1.3705932579978253,1,0,1,150,0.9920424818992615,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),477,6000519,metaworld,True,60,0.7078967439992994,1,1,1,44,0.22811613976955414,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),478,6000520,metaworld,True,50,0.32471150499986834,0,0,0,0,0.19414876401424408,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),479,6000521,metaworld,True,48,0.3296177769989299,1,1,1,36,0.24932637810707092,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),480,6000522,metaworld,True,47,0.450495981000131,1,1,1,31,0.31608378887176514,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),481,6000523,metaworld,True,53,0.36467185800211155,0,0,0,0,0.17898307740688324,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),482,6000524,metaworld,True,54,0.35059513699889067,1,1,1,42,0.29808011651039124,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),483,6000525,metaworld,True,50,0.5557442379977147,1,1,1,32,0.2721822261810303,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),484,6000526,metaworld,True,55,0.36815767000007327,0,0,0,0,0.12701033055782318,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),485,6000527,metaworld,True,57,0.257843542000046,1,1,1,28,0.21320174634456635,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),486,6000528,metaworld,True,45,0.37215967099837144,1,1,1,28,0.244353249669075,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),487,6000529,metaworld,True,46,0.4075208020003629,1,1,1,33,0.2720496654510498,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),488,6000530,metaworld,True,59,0.3728300170005241,0,0,0,0,0.15723611414432526,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),489,6000531,metaworld,True,54,0.2352232510020258,0,0,0,0,0.17065943777561188,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
